-0.000118391576385, 9.15035854007e-05, 0.000250606212033, -3.13579265465e-06, -0.000458871727956, 0.0020444159246, -0.00132571025145
8.70676614539e-06, 9.45676271237e-05, 0.000258665793726, -3.13556425124e-06, -0.000458869196647, 0.00204430710826, -0.00132570664501
0.000120175723604, 9.8900584281e-05, 0.000273195199912, -3.13498456939e-06, -0.000458854958458, 0.00204404860061, -0.00132567291844
0.000217888553893, 0.000104323332968, 0.000293298326248, -3.13405381891e-06, -0.000458829017161, 0.00204364044356, -0.00132560907372
0.000303494495409, 0.000110678419282, 0.000318188426693, -3.13277233088e-06, -0.000458791378142, 0.00204308270309, -0.00132551511403
0.000378445586651, 0.000117827527191, 0.000347174951206, -3.13114054606e-06, -0.000458742048058, 0.00204237546326, -0.00132539104374
0.000444020265751, 0.000125649231625, 0.000379651971551, -3.12915900469e-06, -0.000458681034572, 0.00204151882182, -0.00132523686816
0.000501344138682, 0.000134037007007, 0.000415088001969, -3.12682833947e-06, -0.000458608346102, 0.00204051288692, -0.00132505259342
0.000551408257482, 0.000142897464012, 0.000453017045382, -3.12414927028e-06, -0.000458523991684, 0.0020393577747, -0.00132483822646
0.000595085208337, 0.000152148789786, 0.000493030716602, -3.12112260037e-06, -0.000458427980804, 0.00203805360763, -0.0013245937749
0.000633143272917, 0.000161719369213, 0.000534771312279, -3.1177492128e-06, -0.00045832032328, 0.00203660051287, -0.00132431924708
0.000666258894516, 0.000171546567048, 0.000577925713225, -3.11403006981e-06, -0.000458201029186, 0.0020349986219, -0.00132401465192
0.000695027652494, 0.000181575652787, 0.000622220018728, -3.10996620878e-06, -0.000458070108766, 0.00203324806942, -0.00132367999902
0.000719973923979, 0.000191758852015, 0.00066741482466, -3.1055587435e-06, -0.000457927572383, 0.00203134899322, -0.00132331529852
0.000741559390218, 0.000202054509765, 0.000713301067909, -3.10080886223e-06, -0.000457773430468, 0.00202930153374, -0.00132292056123
0.000760190525982, 0.000212426352918, 0.000759696369054, -3.09571782675e-06, -0.000457607693485, 0.00202710583396, -0.00132249579847
0.000776225193829, 0.000222842840178, 0.00080644181341, -3.09028697232e-06, -0.000457430371905, 0.00202476203925, -0.00132204102224
0.000789978450356, 0.000233276589374, 0.000853399117838, -3.08451770781e-06, -0.000457241476184, 0.00202227029733, -0.00132155624501
0.00080172765873, 0.000243703873053, 0.000900448137033, -3.07841151481e-06, -0.000457041016745, 0.00201963075844, -0.00132104147993
0.000811716990476, 0.000254104174295, 0.000947484668585, -3.07196994687e-06, -0.000456829003964, 0.00201684357497, -0.00132049674071
0.000820161389542, 0.00026445979568, 0.000994418521008, -3.06519463078e-06, -0.00045660544817, 0.00201390890192, -0.00131992204162
0.000827250062928, 0.00027475551508, 0.00104117181324, -3.0580872652e-06, -0.000456370359628, 0.00201082689663, -0.00131931739753
0.000833149554461, 0.000284978282741, 0.00108767747788, -3.0506496207e-06, -0.000456123748542, 0.00200759771894, -0.00131868282392
0.000838006451508, 0.000295116954738, 0.00113387794381, -3.04288353969e-06, -0.000455865625051, 0.00200422153127, -0.00131801833683
0.000841949768512, 0.000305162058467, 0.00117972397665, -3.03479093666e-06, -0.000455595999227, 0.0020006984986, -0.00131732395289
0.000845093045919, 0.00031510558635, 0.00122517365828, -3.0263737969e-06, -0.000455314881083, 0.00199702878851, -0.00131659968937
0.000847536198513, 0.000324940814393, 0.00127019148865, -3.01763417709e-06, -0.000455022280567, 0.00199321257129, -0.00131584556406
0.000849367143078, 0.000334662142602, 0.00131474759542, -3.00857420554e-06, -0.000454718207563, 0.00198925001994, -0.00131506159538
0.000850663231732, 0.000344264954663, 0.00135881703831, -2.99919608004e-06, -0.000454402671903, 0.00198514131006, -0.00131424780238
0.000851492514141, 0.000353745494556, 0.0014023791971, -2.98950206989e-06, -0.000454075683362, 0.00198088662019, -0.00131340420463
0.00085191484905, 0.000363100758082, 0.00144541723299, -2.97949451422e-06, -0.000453737251661, 0.0019764861315, -0.00131253082237
0.000851982883107, 0.00037232839751, 0.00148791761482, -2.96917582165e-06, -0.000453387386475, 0.00197194002803, -0.00131162767637
0.000851742912832, 0.000381426637771, 0.00152986970216, -2.9585484711e-06, -0.000453026097441, 0.00196724849659, -0.00131069478805
0.000851235643678, 0.0003903942028, 0.00157126537867, -2.94761501052e-06, -0.000452653394142, 0.00196241172687, -0.00130973217938
0.000850496858473, 0.00039923025082, 0.00161209872948, -2.93637805604e-06, -0.000452269286139, 0.00195742991138, -0.00130873987298
0.000849558006051, 0.000407934317482, 0.00165236575766, -2.92484029385e-06, -0.000451873782959, 0.0019523032455, -0.00130771789203
0.000848446719608, 0.000416506265917, 0.00169206413469, -2.91300447697e-06, -0.000451466894089, 0.00194703192743, -0.0013066662603
0.000847187273165, 0.000424946242875, 0.00173119298127, -2.90087342714e-06, -0.000451048629006, 0.00194161615827, -0.00130558500218
0.000845800983532, 0.000433254640201, 0.00176975267452, -2.88845003338e-06, -0.000450618997155, 0.00193605614188, -0.00130447414266
0.000844306564272, 0.00044143206103, 0.0018077446786, -2.87573725188e-06, -0.000450178007971, 0.00193035208522, -0.00130333370728
0.000842720437403, 0.000449479290108, 0.0018451713959, -2.86273810557e-06, -0.000449725670878, 0.00192450419789, -0.00130216372225
0.000841057007869, 0.000457397267754, 0.00188203603627, -2.84945568374e-06, -0.000449261995278, 0.00191851269249, -0.00130096421429
0.000839328905242, 0.000465187067023, 0.00191834250223, -2.83589314176e-06, -0.000448786990576, 0.00191237778441, -0.00129973521079
0.000837547196551, 0.000472849873683, 0.00195409528822, -2.82205369995e-06, -0.000448300666171, 0.00190609969192, -0.00129847673969
0.000835721573693, 0.000480386968664, 0.00198929939208, -2.80794064478e-06, -0.000447803031465, 0.00189967863627, -0.00129718882953
0.000833860518458, 0.000487799712684, 0.00202396023758, -2.7935573268e-06, -0.000447294095858, 0.00189311484137, -0.00129587150945
0.000831971447838, 0.000495089532785, 0.00205808360633, -2.77890716061e-06, -0.000446773868764, 0.00188640853418, -0.00129452480919
0.000830060841985, 0.000502257910556, 0.00209167557817, -2.76399362509e-06, -0.000446242359598, 0.00187955994438, -0.00129314875909
0.000828134356864, 0.000509306371829, 0.00212474247905, -2.74882026274e-06, -0.000445699577793, 0.00187256930456, -0.00129174339002
0.000826196923463, 0.000516236477675, 0.00215729083525, -2.73339067802e-06, -0.00044514553279, 0.00186543685018, -0.00129030873351
0.000824252835131, 0.000523049816547, 0.00218932733348, -2.71770853899e-06, -0.000444580234062, 0.00185816281945, -0.00128884482167
0.000822305824486, 0.000529747997422, 0.00222085878597, -2.70177757489e-06, -0.000444003691086, 0.00185074745347, -0.00128735168717
0.000820359131128, 0.000536332643826, 0.00225189209994, -2.68560157701e-06, -0.000443415913378, 0.00184319099619, -0.00128582936328
0.000818415561251, 0.000542805388638, 0.00228243425111, -2.66918439762e-06, -0.000442816910461, 0.00183549369437, -0.00128427788386
0.000816477540128, 0.000549167869571, 0.00231249226045, -2.65252994947e-06, -0.000442206691901, 0.00182765579753, -0.00128269728337
0.000814547158325, 0.00055542172525, 0.00234207317416, -2.63564220537e-06, -0.000441585267294, 0.00181967755809, -0.00128108759684
0.000812626212375, 0.000561568591825, 0.00237118404608, -2.61852519778e-06, -0.000440952646257, 0.00181155923117, -0.0012794488599
0.00081071624059, 0.000567610100033, 0.00239983192263, -2.60118301854e-06, -0.00044030883846, 0.00180330107477, -0.00127778110875
0.00080881855459, 0.000573547872674, 0.00242802382968, -2.58361981798e-06, -0.00043965385359, 0.00179490334971, -0.00127608438019
0.000806934267047, 0.000579383522438, 0.00245576676123, -2.56583980429e-06, -0.000438987701393, 0.0017863663195, -0.00127435871158
0.000805064316115, 0.000585118650049, 0.00248306766972, -2.54784724329e-06, -0.000438310391642, 0.00177769025048, -0.00127260414088
0.000803209486926, 0.000590754842675, 0.00250993345769, -2.52964645842e-06, -0.00043762193416, 0.00176887541174, -0.00127082070663
0.000801370430512, 0.000596293672588, 0.00253637097064, -2.51124182893e-06, -0.000436922338817, 0.00175992207519, -0.00126900844797
0.000799547680456, 0.000601736696024, 0.00256238699103, -2.49263779084e-06, -0.000436211615523, 0.00175083051545, -0.00126716740458
0.000797741667548, 0.000607085452235, 0.00258798823315, -2.47383883467e-06, -0.000435489774253, 0.00174160100988, -0.00126529761676
0.000795952732677, 0.000612341462703, 0.00261318133883, -2.45484950723e-06, -0.000434756825015, 0.00173223383866, -0.00126339912534
0.000794181138172, 0.000617506230487, 0.00263797287389, -2.43567440861e-06, -0.000434012777883, 0.00172272928464, -0.00126147197178
0.000792427077788, 0.000622581239699, 0.00266236932517, -2.4163181932e-06, -0.000433257642983, 0.00171308763343, -0.0012595161981
0.000790690685481, 0.000627567955093, 0.00268637709821, -2.3967855689e-06, -0.00043249143049, 0.00170330917337, -0.00125753184684
0.000788972043131, 0.000632467821739, 0.00271000251529, -2.37708129558e-06, -0.000431714150653, 0.00169339419548, -0.00125551896124
0.00078727118733, 0.000637282264785, 0.00273325181399, -2.35721018649e-06, -0.000430925813769, 0.00168334299356, -0.00125347758499
0.000785588115356, 0.000642012689288, 0.00275613114604, -2.33717710563e-06, -0.000430126430205, 0.00167315586407, -0.00125140776242
