-8.06260356256e-08, -0.000103593166874, -2.55040839892e-07, 3.02857952129e-07
-8.05391587866e-08, -0.000103965047104, -2.56106586667e-07, 2.94990111147e-07
-8.04597289905e-08, -0.000104316275396, -2.57117583007e-07, 2.87294804268e-07
-8.03876833988e-08, -0.000104646851628, -2.58073884622e-07, 2.79768691447e-07
-8.03229630586e-08, -0.000104956786439, -2.58975574703e-07, 2.72408405523e-07
-8.02655123477e-08, -0.000105246101121, -2.59822761515e-07, 2.65210679341e-07
-8.02152806401e-08, -0.000105514827502, -2.60615576981e-07, 2.58172412071e-07
-8.01722208621e-08, -0.000105763007824, -2.61354179637e-07, 2.5129047574e-07
-8.01362907143e-08, -0.000105990694627, -2.62038752007e-07, 2.4456185341e-07
-8.01074528933e-08, -0.000106197950608, -2.62669500545e-07, 2.37983622584e-07
-8.00856746475e-08, -0.000106384848495, -2.6324665632e-07, 2.315528944e-07
-8.00709281101e-08, -0.000106551470909, -2.63770473938e-07, 2.25266857839e-07
-8.00631906328e-08, -0.000106697910211, -2.64241230789e-07, 2.19122801825e-07
-8.00624444519e-08, -0.00010682426837, -2.64659228005e-07, 2.13118037833e-07
-8.00686767999e-08, -0.000106930656801, -2.65024789141e-07, 2.0724995516e-07
-8.00818801272e-08, -0.000107017196225, -2.65338260173e-07, 2.01515998797e-07
-8.01020516583e-08, -0.000107084016486, -2.65600008872e-07, 1.95913680481e-07
-8.01291937247e-08, -0.000107131256432, -2.65810425148e-07, 1.9044054e-07
-8.01633129877e-08, -0.000107159063711, -2.65969919701e-07, 1.8509419492e-07
-8.02044217707e-08, -0.000107167594629, -2.66078924036e-07, 1.79872318473e-07
-8.025253595e-08, -0.00010715701397, -2.6613789113e-07, 1.74772573221e-07
-8.03076758427e-08, -0.000107127494827, -2.66147292032e-07, 1.6979278792e-07
-8.03698664287e-08, -0.000107079218436, -2.66107619715e-07, 1.64930703256e-07
-8.04391360187e-08, -0.000107012373984, -2.66019384795e-07, 1.60184198458e-07
-8.05155168093e-08, -0.000106927158441, -2.65883117425e-07, 1.55551153103e-07
-8.05990444386e-08, -0.00010682377638, -2.65699367214e-07, 1.51029425004e-07
-8.06897574313e-08, -0.000106702439781, -2.65468699119e-07, 1.46617065762e-07
-8.07876968656e-08, -0.000106563367864, -2.65191698127e-07, 1.42312016756e-07
-8.08929069285e-08, -0.000106406786891, -2.64868965227e-07, 1.38112319178e-07
-8.10054334721e-08, -0.000106232929978, -2.64501118526e-07, 1.34016020053e-07
-8.11253242361e-08, -0.000106042036906, -2.64088792214e-07, 1.30021205399e-07
-8.12526281813e-08, -0.000105834353929, -2.63632635801e-07, 1.26126016802e-07
-8.13873959338e-08, -0.00010561013358, -2.63133314831e-07, 1.2232857955e-07
-8.15296778978e-08, -0.000105369634483, -2.62591509314e-07, 1.1862706895e-07
-8.16795260317e-08, -0.00010511312114, -2.62007913358e-07, 1.15019699275e-07
-8.18369914057e-08, -0.000104840863751, -2.6138323584e-07, 1.11504657415e-07
-8.20021249792e-08, -0.000104553138009, -2.60718198314e-07, 1.08080196842e-07
-8.21749772673e-08, -0.000104250224894, -2.60013534864e-07, 1.0474461549e-07
-8.23555975638e-08, -0.000103932410482, -2.59269993474e-07, 1.01496145201e-07
-8.25440336083e-08, -0.000103599985735, -2.58488333011e-07, 9.83331009548e-08
-8.27403320303e-08, -0.000103253246302, -2.57669323451e-07, 9.52538366343e-08
-8.29445364614e-08, -0.000102892492319, -2.56813746683e-07, 9.22566676478e-08
-8.31566896453e-08, -0.000102518028185, -2.55922394376e-07, 8.93399648748e-08
-8.33768302178e-08, -0.000102130162391, -2.54996068459e-07, 8.65020993884e-08
-8.36049949271e-08, -0.00010172920728, -2.54035580174e-07, 8.37414645552e-08
-8.38412171911e-08, -0.000101315478862, -2.53041749955e-07, 8.10564539187e-08
-8.40855270967e-08, -0.000100889296589, -2.52015405494e-07, 7.84455440931e-08
-8.43379504012e-08, -0.000100450983176, -2.50957384335e-07, 7.59071123683e-08
-8.45985103082e-08, -0.000100000864365, -2.49868529312e-07, 7.34396743583e-08
-8.48672252474e-08, -9.95392687294e-05, -2.48749691839e-07, 7.10416573867e-08
-8.51441094296e-08, -9.90665274597e-05, -2.47601728333e-07, 6.87115828679e-08
-8.5429173291e-08, -9.85829741745e-05, -2.46425501762e-07, 6.64479447069e-08
-8.57224223827e-08, -9.80889446881e-05, -2.4522188061e-07, 6.42492369216e-08
-8.60238581479e-08, -9.75847768196e-05, -2.43991736536e-07, 6.21140641768e-08
-8.6333477034e-08, -9.70708101821e-05, -2.42735948393e-07, 6.00408709525e-08
-8.66512709363e-08, -9.65473859817e-05, -2.4145539523e-07, 5.80283284215e-08
-8.69772268652e-08, -9.60148467872e-05, -2.40150961372e-07, 5.60749972974e-08
-8.73113275013e-08, -9.54735363713e-05, -2.38823534257e-07, 5.41794328364e-08
-8.76535499739e-08, -9.49237994589e-05, -2.37474001673e-07, 5.23403119509e-08
-8.80038675266e-08, -9.43659815607e-05, -2.36103254403e-07, 5.05562508068e-08
-8.8362247852e-08, -9.38004287542e-05, -2.34712184835e-07, 4.88258545613e-08
-8.87286544238e-08, -9.32274874883e-05, -2.33301684529e-07, 4.71478334195e-08
-8.91030454975e-08, -9.26475043774e-05, -2.31872645459e-07, 4.55208976104e-08
-8.94853752209e-08, -9.20608260288e-05, -2.30425960138e-07, 4.39437242206e-08
-8.98755927459e-08, -9.14677988203e-05, -2.28962519484e-07, 4.24150511402e-08
-9.02736427832e-08, -9.08687687247e-05, -2.27483213858e-07, 4.09335886259e-08
-9.06794660471e-08, -9.02640811183e-05, -2.25988930367e-07, 3.94981519375e-08
-9.10929982556e-08, -8.96540805771e-05, -2.24480555494e-07, 3.81074734134e-08
-9.1514171241e-08, -8.90391107201e-05, -2.22958971656e-07, 3.6760384852e-08
-9.19429135049e-08, -8.84195140065e-05, -2.21425058817e-07, 3.54556903841e-08
-9.23791481089e-08, -8.77956315562e-05, -2.19879692933e-07, 3.41922327851e-08
-9.2822795783e-08, -8.71678029835e-05, -2.18323746086e-07, 3.29688603111e-08
-9.32737724835e-08, -8.65363662065e-05, -2.16758085638e-07, 3.17844487917e-08
-9.37319911687e-08, -8.59016572969e-05, -2.15183572923e-07, 3.06379568989e-08
-9.41973615776e-08, -8.52640102982e-05, -2.13601066133e-07, 2.95282271624e-08
-9.46697895632e-08, -8.4623757062e-05, -2.12011416101e-07, 2.84542125734e-08
-9.51491786472e-08, -8.39812270911e-05, -2.10415467209e-07, 2.74148991932e-08
-9.56354290205e-08, -8.33367473815e-05, -2.0881405773e-07, 2.64092619366e-08
-9.61284380985e-08, -8.26906422695e-05, -2.07208018521e-07, 2.54363198321e-08
-9.66281008541e-08, -8.20432332754e-05, -2.05598174295e-07, 2.44950365278e-08
-9.71343098177e-08, -8.13948389702e-05, -2.03985340414e-07, 2.35844916235e-08
-9.76469550773e-08, -8.07457748114e-05, -2.02370324612e-07, 2.27037535408e-08
-9.81659246113e-08, -8.00963530271e-05, -2.00753926792e-07, 2.18518739947e-08
-9.8691104844e-08, -7.94468824759e-05, -1.99136937195e-07, 2.10279764113e-08
-9.92223798679e-08, -7.87976685011e-05, -1.97520138163e-07, 2.02311288108e-08
-9.97596324437e-08, -7.81490128196e-05, -1.95904300341e-07, 1.94605538168e-08
-1.00302743555e-07, -7.75012133945e-05, -1.94290187175e-07, 1.87153412576e-08
-1.00851593077e-07, -7.68545643208e-05, -1.92678550451e-07, 1.79946968658e-08
-1.01406059883e-07, -7.62093557004e-05, -1.91070132122e-07, 1.7297815159e-08
-1.01966021182e-07, -7.55658735418e-05, -1.89465663491e-07, 1.66239125924e-08
-1.0253135363e-07, -7.49243996489e-05, -1.87865865214e-07, 1.59722109774e-08
-1.03101933657e-07, -7.42852115216e-05, -1.86271446587e-07, 1.53419651063e-08
-1.03677635921e-07, -7.36485822574e-05, -1.8468310567e-07, 1.4732440645e-08
-1.04258335742e-07, -7.30147804547e-05, -1.83101528579e-07, 1.41429417578e-08
-1.04843907223e-07, -7.23840701285e-05, -1.81527390387e-07, 1.35727447862e-08
-1.05434224795e-07, -7.1756710613e-05, -1.79961353586e-07, 1.30211756169e-08
-1.06029162228e-07, -7.11329565003e-05, -1.78404068111e-07, 1.2487598627e-08
-1.06628594176e-07, -7.05130575483e-05, -1.76856172599e-07, 1.19713282482e-08
-1.07232394742e-07, -6.98972586051e-05, -1.75318291691e-07, 1.14717781914e-08
-1.07840438357e-07, -6.92857995441e-05, -1.73791038656e-07, 1.09882956341e-08
-1.08452600123e-07, -6.86789152152e-05, -1.72275013223e-07, 1.0520282812e-08
-1.0906875525e-07, -6.80768353465e-05, -1.70770801801e-07, 1.00671693789e-08
-1.09688779837e-07, -6.74797845195e-05, -1.69278977693e-07, 9.62839582412e-09
-1.10312550539e-07, -6.68879820987e-05, -1.67800101201e-07, 9.20339689008e-09
-1.10939944897e-07, -6.63016421964e-05, -1.66334718978e-07, 8.79163473142e-09
-1.11570841121e-07, -6.57209736032e-05, -1.6488336404e-07, 8.39258785731e-09
-1.12205118419e-07, -6.5146179772e-05, -1.63446556374e-07, 8.00571244236e-09
-1.12842657551e-07, -6.45774587555e-05, -1.62024800836e-07, 7.63055838871e-09
-1.13483339947e-07, -6.40150031881e-05, -1.60618589701e-07, 7.26661457352e-09
-1.14127048145e-07, -6.34590002561e-05, -1.59228400917e-07, 6.91340832758e-09
-1.14773666238e-07, -6.29096316506e-05, -1.5785469836e-07, 6.57048333059e-09
-1.15423079761e-07, -6.23670735606e-05, -1.56497932282e-07, 6.23737197265e-09
-1.16075175693e-07, -6.18314966469e-05, -1.55158538035e-07, 5.9136672022e-09
-1.16729842126e-07, -6.13030660245e-05, -1.53836937422e-07, 5.5989396266e-09
-1.17386969367e-07, -6.07819412444e-05, -1.52533538093e-07, 5.29277066532e-09
-1.1804644906e-07, -6.0268276297e-05, -1.5124873374e-07, 4.99474150147e-09
-1.18708174623e-07, -5.97622195834e-05, -1.4998290291e-07, 4.70449940115e-09
-1.1937204103e-07, -5.9263913927e-05, -1.48736411265e-07, 4.42162506999e-09
-1.20037945361e-07, -5.87734965659e-05, -1.47509609237e-07, 4.14577082126e-09
-1.20705786366e-07, -5.82910991587e-05, -1.46302833254e-07, 3.87658873101e-09
-1.21375464679e-07, -5.78168477807e-05, -1.45116406099e-07, 3.61370852643e-09
