0.125657356112,0.00126328808411,0.0,0.0,0.0,0.0,0.0
0.125655669402,0.00142119273583,0.0,0.0,0.0,0.0,0.0
0.125653784266,0.00157909514329,0.0,0.0,0.0,0.0,0.0
0.125651700704,0.00173699505715,0.0,0.0,0.0,0.0,0.0
0.125649418722,0.00189489222805,0.0,0.0,0.0,0.0,0.0
0.125646938322,0.00205278640666,0.0,0.0,0.0,0.0,0.0
0.125644259508,0.00221067734364,0.0,0.0,0.0,0.0,0.0
0.125641382285,0.00236856478966,0.0,0.0,0.0,0.0,0.0
0.125638306657,0.00252644849539,0.0,0.0,0.0,0.0,0.0
0.125635032629,0.00268432821152,0.0,0.0,0.0,0.0,0.0
0.125631560207,0.00284220368872,0.0,0.0,0.0,0.0,0.0
0.125627889394,0.0030000746777,0.0,0.0,0.0,0.0,0.0
0.125624020198,0.00315794092915,0.0,0.0,0.0,0.0,0.0
0.125619952625,0.00331580219378,0.0,0.0,0.0,0.0,0.0
0.125615686681,0.00347365822231,0.0,0.0,0.0,0.0,0.0
0.125611222372,0.00363150876545,0.0,0.0,0.0,0.0,0.0
0.125606559706,0.00378935357395,0.0,0.0,0.0,0.0,0.0
0.12560169869,0.00394719239854,0.0,0.0,0.0,0.0,0.0
0.125596639332,0.00410502498998,0.0,0.0,0.0,0.0,0.0
0.12559138164,0.00426285109902,0.0,0.0,0.0,0.0,0.0
0.125585925622,0.00442067047643,0.0,0.0,0.0,0.0,0.0
0.125580271286,0.00457848287301,0.0,0.0,0.0,0.0,0.0
0.125574418642,0.00473628803953,0.0,0.0,0.0,0.0,0.0
0.125568367699,0.00489408572681,0.0,0.0,0.0,0.0,0.0
0.125562118467,0.00505187568566,0.0,0.0,0.0,0.0,0.0
0.125555670954,0.00520965766691,0.0,0.0,0.0,0.0,0.0
0.125549025172,0.0053674314214,0.0,0.0,0.0,0.0,0.0
0.125542181131,0.00552519669998,0.0,0.0,0.0,0.0,0.0
0.125535138842,0.00568295325352,0.0,0.0,0.0,0.0,0.0
0.125527898316,0.00584070083291,0.0,0.0,0.0,0.0,0.0
0.125520459564,0.00599843918903,0.0,0.0,0.0,0.0,0.0
0.125512822598,0.00615616807279,0.0,0.0,0.0,0.0,0.0
0.12550498743,0.00631388723513,0.0,0.0,0.0,0.0,0.0
0.125496954072,0.00647159642697,0.0,0.0,0.0,0.0,0.0
0.125488722538,0.00662929539928,0.0,0.0,0.0,0.0,0.0
0.12548029284,0.00678698390303,0.0,0.0,0.0,0.0,0.0
0.125471664992,0.00694466168921,0.0,0.0,0.0,0.0,0.0
0.125462839006,0.00710232850882,0.0,0.0,0.0,0.0,0.0
