-0.0132336511423, 0.142978302746, -0.00586037734822, 0.0762564308835
-0.0130555994081, 0.147320784914, -0.00720002202129, 0.0646954845654
-0.0129987747385, 0.151654415154, -0.00870632329093, 0.0524759868806
-0.0130861453857, 0.15596865592, -0.0103895101603, 0.0395839561855
-0.013342684711, 0.160252018915, -0.0122597924771, 0.0260065314238
-0.0137954216804, 0.164492017701, -0.0143272735386, 0.0117322041778
-0.0144734732954, 0.168675124929, -0.0166018505089, -0.00324892583232
-0.0154080547112, 0.172786735963, -0.0190931020021, -0.0189448719068
-0.0166324623773, 0.176811140932, -0.0218101623465, -0.0353614589379
-0.0181820251676, 0.180731507499, -0.0247615822716, -0.0525020009559
-0.0200940181954, 0.184529876821, -0.0279551760514, -0.0703669601697
-0.022407533856, 0.188187175436, -0.0313978555056, -0.0889535911437
-0.0251633046697, 0.191683245879, -0.0350954517086, -0.108255575026
-0.028403472747, 0.19499689896, -0.0390525257858, -0.12826265015
-0.032171301225, 0.198105990545, -0.0432721707835, -0.148960246848
-0.0365108238853, 0.20098752555, -0.0477558072815, -0.170329135857
-0.0414664303917, 0.203617791513, -0.0525029761448, -0.192345101256
-0.0470823862316, 0.205972523613, -0.0575111325765, -0.214978650298
-0.0534022885119, 0.208027102296, -0.0627754463913, -0.238194773692
-0.0604684612495, 0.209756783723, -0.0682886141402, -0.261952770785
-0.0683212966594, 0.211136962166, -0.0740406893246, -0.286206154443
-0.0769985521053, 0.21214346207, -0.0800189373978, -0.310902650215
-0.0865346157119, 0.212752856087, -0.0862077224755, -0.335984303335
-0.0969597569808, 0.21294280369, -0.0925884326327, -0.361387705318
-0.108299381891, 0.212692403427, -0.0991394502707, -0.387044349081
-0.120573314666, 0.211982550256, -0.105836173273, -0.412881117883
-0.133795130397, 0.210796288047, -0.112651091497, -0.438820908771
-0.147971563778, 0.20911914628, -0.119553921589, -0.464783386029
-0.163102019098, 0.206939449299, -0.126511801193, -0.490685854303
-0.179178205259, 0.204248586407, -0.133489541418, -0.516444235256
-0.196183916718, 0.201041231556, -0.140449934057, -0.541974125825
-0.214094977127, 0.197315502578, -0.147354107644, -0.567191911079
-0.232879357005, 0.193073051653, -0.154161924102, -0.592015900582
-0.252497470426, 0.1883190811, -0.160832405734, -0.616367454371
-0.272902648705, 0.183062281393, -0.167324180664, -0.640172063592
-0.294041781954, 0.177314691417, -0.173595933802, -0.66336035148
-0.315856112463, 0.171091484197, -0.179606849934, -0.685868962853
-0.338282157807, 0.164410684443, -0.185317035821, -0.707641314485
-0.361252736577, 0.157292827067, -0.190687909075, -0.728628184277
-0.384698066161, 0.149760568113, -0.195682543072, -0.748788123808
-0.40854690014, 0.141838261268, -0.200265959186, -0.768087686053
-0.432727672733, 0.133551514082, -0.204405359932, -0.786501467387
-0.457169619172, 0.124926738294, -0.208070299131, -0.804011969996
-0.48180384383, 0.115990708246, -0.211232787756, -0.820609296971
-0.506564311905, 0.106770140293, -0.213867336496, -0.836290697547
-0.531388745339, 0.097291304633, -0.215950938234, -0.851059983721
-0.556219408838, 0.0875796790573, -0.217462995381, -0.864926841954
-0.581003777236, 0.077659652112, -0.218385198391, -0.877906064699
-0.605695080477, 0.0675542810012, -0.218701362658, -0.890016726302
-0.630252727106, 0.0572851075664, -0.218397231515, -0.901281326486
-0.654642611079, 0.0468720338203, -0.217460253099, -0.91172492247
-0.678837309811, 0.0363332569411, -0.215879338623, -0.921374267925
-0.70281618371, 0.0256852623706, -0.213644609059, -0.930256973755
-0.7265653889, 0.0149428727352, -0.210747136536, -0.938400702268
-0.750077815566, 0.00411934971447, -0.207178685917, -0.945832402889
-0.773352964338, -0.00677345428526, -0.202931461174, -0.952577594307
-0.796396772592, -0.0177248977828, -0.197997860283, -0.958659694928
-0.81922140144, -0.0287253080642, -0.192370241615, -0.964099400834
-0.84184499273, -0.0397656976114, -0.186040704098, -0.968914108141
-0.86429140359, -0.0508374408764, -0.179000882912, -0.973117374704
-0.886589924001, -0.0619319124057, -0.171241762118, -0.976718414571
-0.908774980662, -0.0730400864819, -0.162753505502, -0.979721617414
-0.930885827974, -0.0841520975638, -0.153525306946, -0.982126084266
-0.952966224381, -0.0952567599135, -0.143545262005, -0.98392517041
-0.975064089504, -0.106341043933, -0.132800262914, -0.98510602601
-0.997231134487, -0.117389505939, -0.121275920147, -0.985649125216
-1.01952245465, -0.128383667411, -0.108956514847, -0.985527774924
-1.04199606994, -0.139301339274, -0.0958249879917, -0.984707595294
-1.06471239451, -0.150115886513, -0.0818629741433, -0.983145965585
-1.08773361234, -0.160795428556, -0.0670508899974, -0.980791431008
-1.11112293081, -0.171301971534, -0.051368090858, -0.977583069415
-1.13494367829, -0.181590469875, -0.0347931115496, -0.973449820944
-1.15925820636, -0.191607817049, -0.0173040122063, -0.968309789727
-1.18412655042, -0.201291768919, 0.00112114619115, -0.962069534803
-0.790395203182, 0.210569808571, -0.0205036668179, 0.954623378136
-0.766340901823, 0.21940994728, -0.0396972089794, 0.946407334101
-0.743665400691, 0.227877960713, -0.0586765954273, 0.937508013265
-0.722318930644, 0.236034806742, -0.0774217587339, 0.928001441039
-0.702248712689, 0.243936455534, -0.095917022097, 0.917953763
-0.683400290201, 0.251633834993, -0.114150452341, 0.907422019041
-0.665718614612, 0.259172864553, -0.132113286852, 0.896454946256
-0.649148919134, 0.266594555137, -0.149799432408, 0.885093781384
-0.63363741262, 0.273935157418, -0.16720503138, 0.873373042375
-0.619131822512, 0.281226344294, -0.184328089254, 0.86132127556
-0.605581812384, 0.288495416733, -0.201168156622, 0.848961760111
-0.592939296112, 0.295765524786, -0.217726058452, 0.836313165469
-0.581158667406, 0.303055897815, -0.234003663531, 0.823390160211
-0.57019696033, 0.310382079712, -0.250003687212, 0.810203972857
-0.56001395371, 0.317756166318, -0.265729521027, 0.796762906428
-0.550572229852, 0.325187043326, -0.281185083241, 0.783072809388
-0.541837195879, 0.332680623791, -0.296374684942, 0.76913750602
-0.533777074158, 0.340240084994, -0.311302906872, 0.754959189442
-0.526362866746, 0.347866104856, -0.325974482738, 0.740538780394
-0.519568297483, 0.355557098389, -0.340394185348, 0.725876254709
-0.513369734326, 0.363309454884, -0.354566712471, 0.710970942091
-0.507746093637, 0.371117776581, -0.368496569877, 0.695821798403
-0.502678727511, 0.37897511963, -0.382187949604, 0.680427653301
-0.498151294758, 0.38687323802, -0.395644602026, 0.664787434603
-0.494149615793, 0.394802831064, -0.408869700878, 0.648900370359
-0.490661511582, 0.402753794818, -0.421865700921, 0.632766169236
-0.48767662671, 0.41071547756, -0.434634188489, 0.616385179443
-0.485186236737, 0.418676939158, -0.447175725677, 0.599758526163
-0.483183040215, 0.426627213803, -0.459489689388, 0.582888227223
-0.481660935992, 0.434555575187, -0.471574106945, 0.565777286592
-0.480614786808, 0.442451802779, -0.483425490309, 0.548429765259
-0.48004017055, 0.450306447388, -0.49503867127, 0.530850829061
-0.479933120955, 0.458111093731, -0.506406640163, 0.513046773197
-0.48028985996, 0.465858617225, -0.517520390777, 0.495025023402
-0.481106524233, 0.473543431787, -0.528368774038, 0.476794114066
-0.482378888743, 0.481161724943, -0.538938362946, 0.458363644003
-0.484102090399, 0.488711676204, -0.549213330879, 0.439744211063
-0.486270354915, 0.496193654279, -0.559175344995, 0.420947327265
-0.488876730008, 0.503610388513, -0.568803475898, 0.401985316683
-0.491912827893, 0.510967109704, -0.578074124141, 0.382871198848
-0.495368579755, 0.518271655438, -0.586960963435, 0.363618560915
-0.499232004525, 0.525534535066, -0.5954348998, 0.344241422303
-0.503488993802, 0.532768949563, -0.603464045223, 0.324754095889
-0.508123114275, 0.539990761676, -0.611013703882, 0.305171050118
-0.513115428473, 0.54721841196, -0.618046368577, 0.285506776588
