0.101311393498, -0.580285112039, 0.323438795757, 0.00954507122573, -0.00529483801076, -0.999885831299, -0.0104489556438
0.101226937072, -0.580206816509, 0.323342688341, 0.00954566033239, -0.00528849014897, -0.999886414666, -0.0103956725206
0.101174180122, -0.580048972802, 0.323158625174, 0.00954640466999, -0.00528510803197, -0.999887554988, -0.0102864557345
0.101153129242, -0.579811473936, 0.322886659647, 0.00954742311345, -0.00528463116513, -0.999889234452, -0.0101211764161
0.101046977542, -0.579495331451, 0.322529106004, 0.00954877751203, -0.00528029798978, -0.999891441196, -0.00990177375149
0.100972667562, -0.579099131957, 0.322083901339, 0.0095503132984, -0.00527890903748, -0.999894123718, -0.0096263175497
0.10093025299, -0.578622605657, 0.321551223917, 0.00955215821579, -0.0052802707841, -0.999897235429, -0.00929481547362
0.100919804841, -0.578065428995, 0.320931288037, 0.00955438618371, -0.00528407144168, -0.999900721428, -0.00890727690774
0.100824222503, -0.577428364406, 0.320226631621, 0.00955707986018, -0.00528408313093, -0.999904532108, -0.00846565763662
0.100760871675, -0.576709848037, 0.319435261694, 0.00955998081839, -0.00528651493269, -0.9999085809, -0.00796802168971
0.100729859146, -0.575909413852, 0.318557501909, 0.00956329320617, -0.00529152826334, -0.999912781267, -0.00741437867037
0.100731326979, -0.575026545664, 0.31759371205, 0.00956707989591, -0.00529939436975, -0.999917038033, -0.00680473747001
0.100648277621, -0.574052677088, 0.31655993653, 0.00957074318112, -0.00530287394732, -0.999920625895, -0.00624678411348
0.100598814568, -0.572986366082, 0.315454062411, 0.00957395146053, -0.00531113054872, -0.999923597364, -0.0057385346545
0.100583052292, -0.571827264091, 0.314276422714, 0.00957693019789, -0.00532450180047, -0.999926024109, -0.0052799997476
0.100601147476, -0.570575002191, 0.313027372642, 0.00957969267753, -0.00534348561074, -0.999927971499, -0.00487118712131
0.100534323091, -0.569230292166, 0.311709933643, 0.0095822432552, -0.00535531805306, -0.999929559199, -0.00451418022814
0.100501758644, -0.567791642316, 0.310321880353, 0.00958433219249, -0.00537430910981, -0.999930777229, -0.00420691423461
0.100503615404, -0.566258643305, 0.308863636402, 0.00958613826899, -0.00540103984919, -0.999931666157, -0.00394939726097
0.100539806433, -0.564630875737, 0.307335658203, 0.00958761593054, -0.00541781344213, -0.999932359671, -0.00374179106622
0.10049050316, -0.562909010499, 0.305741314544, 0.0095888073912, -0.00542437440171, -0.999932883069, -0.00358612491485
0.100504133639, -0.561199734958, 0.304228639782, 0.00958952024313, -0.00544138121233, -0.999933140046, -0.00348538511752
0.100580356246, -0.55950371643, 0.302797429863, 0.00958986409208, -0.00544725026542, -0.999933262858, -0.00343973842589
0.100598016436, -0.55782272188, 0.301450610606, 0.00958990778332, -0.00544225107174, -0.999933250078, -0.00345122595144
0.100678665623, -0.556156170249, 0.300184869506, 0.00958959522026, -0.0054489262196, -0.999932985463, -0.00351759153988
0.100700038909, -0.554505787015, 0.299003314728, 0.00958895098243, -0.00544470973081, -0.999932572499, -0.00364110019726
0.100661824404, -0.552872079626, 0.297905871139, 0.00958783290983, -0.00543110565631, -0.999931983078, -0.00382174940428
0.100686689416, -0.55125428538, 0.296889061885, 0.00958624262938, -0.00542900626939, -0.999931081888, -0.00405725499335
0.100651279251, -0.54965402414, 0.295956230095, 0.00958417393537, -0.00541740613913, -0.999929934335, -0.0043499127469
