4.77958783662e-09, 1.85652558773e-07, -1.41701580167e-07, -2.92555063663e-06
3.30947336202e-09, 5.3405076957e-05, -9.41124103261e-07, -9.79051592457e-06
-8.53674486656e-09, 0.000162585082769, -2.21775645946e-06, -1.42285289244e-05
-4.91011964421e-08, 0.000327853131488, -4.09068061678e-06, -1.63024551703e-05
-1.45213209346e-07, 0.000547205268369, -6.54092597682e-06, -2.27551553922e-05
-3.33985990308e-07, 0.000822636655061, -9.49572003466e-06, -2.68034100485e-05
-6.6172772506e-07, 0.00115413661884, -1.3081173364e-05, -2.86417360389e-05
-1.18418296802e-06, 0.00154169183501, -1.73684134108e-05, -2.85822776685e-05
-1.9627195279e-06, 0.00198328634162, -2.23651248078e-05, -3.28341362919e-05
-3.07370054498e-06, 0.00248091561769, -2.78888726046e-05, -3.52042596774e-05
-4.60074733999e-06, 0.00303456961592, -3.41462430728e-05, -3.55328329452e-05
-6.63689493063e-06, 0.00364424070735, -4.12037970888e-05, -3.35487080736e-05
-8.8261924116e-06, 0.00420218165196, -4.78246799087e-05, -3.54524227156e-05
-1.10914837289e-05, 0.00471046594014, -5.37830889184e-05, -3.20972203005e-05
-1.33570553685e-05, 0.00516908569562, -5.93072494896e-05, -2.31481467604e-05
-1.55547016584e-05, 0.00557803855591, -6.44149823124e-05, -8.10776211219e-06
-1.76105781844e-05, 0.00593512070331, -6.89650903646e-05, 2.806714085e-07
-1.94828125341e-05, 0.00624253454166, -7.28684254304e-05, 1.63084560866e-05
-2.11259735311e-05, 0.00650027697465, -7.63093881559e-05, 4.05545882573e-05
-2.24988838965e-05, 0.00670801898554, -7.90553793757e-05, 5.53255712101e-05
-2.35559970251e-05, 0.00686372914365, -8.11349467007e-05, 6.03847412031e-05
-2.4254794653e-05, 0.0069646186755, -8.25566667453e-05, 7.64192485777e-05
-2.45745915685e-05, 0.00701031563637, -8.32024561541e-05, 8.18476948662e-05
-2.44934030502e-05, 0.00699878134065, -8.31331688121e-05, 7.69583304542e-05
-2.40321428147e-05, 0.00693248593432, -8.25413279685e-05, 8.42708369435e-05
-2.31829835793e-05, 0.00680895023109, -8.12027273542e-05, 8.1242626906e-05
-2.1967445646e-05, 0.0066281915654, -7.89912209502e-05, 6.93791898735e-05
-2.04339965489e-05, 0.00639269183614, -7.614013491e-05, 6.95493113616e-05
-1.86045874828e-05, 0.00609995574464, -7.24109881033e-05, 6.07715901955e-05
-1.65451894762e-05, 0.00575248077822, -6.80711330308e-05, 6.32788703855e-05
-1.42982661582e-05, 0.00534776895939, -6.28670970379e-05, 5.75373775531e-05
-1.19466930206e-05, 0.00488831917131, -5.70629476888e-05, 6.23747233035e-05
-9.55388319479e-06, 0.00437162981966, -5.04058992535e-05, 5.96227056611e-05
-7.62622374906e-06, 0.00390586605298, -4.44387722352e-05, 6.47510581823e-05
-6.08274149738e-06, 0.00348852269603, -3.89472966386e-05, 6.08793172554e-05
-4.87568863661e-06, 0.00312340007265, -3.4162454922e-05, 6.42355232761e-05
-3.93984281055e-06, 0.00280799465784, -3.00871458168e-05, 5.91494127373e-05
-3.22645506357e-06, 0.00254127057187, -2.6817013735e-05, 6.07637587736e-05
-2.70482105214e-06, 0.0023267826255, -2.40899755571e-05, 6.85920101071e-05
-2.34584327863e-06, 0.00216705708131, -2.213443678e-05, 6.79890890496e-05
-1.90716376613e-06, 0.00195391586435, -1.95854088235e-05, 7.56365689333e-05
-1.60110680314e-06, 0.00179048581734, -1.79023187562e-05, 7.49591656213e-05
-1.40335163468e-06, 0.00167677526016, -1.68063525213e-05, 6.64180885604e-05
-1.30806206655e-06, 0.00161905569126, -1.64055532609e-05, 6.38728207698e-05
-1.13000228896e-06, 0.00150538932177, -1.53060993378e-05, 5.60339443541e-05
-1.03935117834e-06, 0.00144400925967, -1.48643517517e-05, 5.37156812908e-05
-1.0221587623e-06, 0.00143236367929, -1.52254466778e-05, 4.45729166592e-05
-1.08233401253e-06, 0.00147415120733, -1.6238565838e-05, 2.91405115396e-05
-1.0650944916e-06, 0.00146255595147, -1.64240343739e-05, 2.03955256124e-05
-9.68453203187e-07, 0.00139504382142, -1.60132124356e-05, 8.3409063504e-06
-9.50808260902e-07, 0.00138233548965, -1.61384804062e-05, -8.45873761159e-06
-8.61774269056e-07, 0.00131623558648, -1.55069863397e-05, -1.99749520848e-05
-8.47408013316e-07, 0.00130495460715, -1.55673268187e-05, -3.51315930101e-05
-7.62550661393e-07, 0.00123789954135, -1.49605577222e-05, -4.5270713884e-05
-6.2423556757e-07, 0.00112041486094, -1.36564038019e-05, -5.02252564192e-05
-5.55031863581e-07, 0.00105634659373, -1.30327283131e-05, -5.99435569e-05
-4.4779592967e-07, 0.000949173395236, -1.18229750818e-05, -6.39494381384e-05
-3.92880299294e-07, 0.000888724872672, -1.12367944816e-05, -7.32807521128e-05
-3.118171783e-07, 0.000791996703818, -1.01464957689e-05, -7.6421973273e-05
-2.66394468151e-07, 0.000731427517825, -9.58226789992e-06, -8.53148316036e-05
-2.49983040046e-07, 0.000706695423846, -9.35980417664e-06, -0.000100138796513
-2.13434486529e-07, 0.000651766049213, -8.61344259877e-06, -0.000107533911229
-1.63567217215e-07, 0.000567545902389, -7.49594812815e-06, -0.00012057220205
-1.36310244647e-07, 0.00051587679187, -6.82430168279e-06, -0.000126541789099
-1.01862777546e-07, 0.000440340964483, -5.84001273761e-06, -0.000139136849519
-8.0915345535e-08, 0.000388223367418, -5.2162971287e-06, -0.000143714580306
-7.13536317809e-08, 0.000357393579929, -4.99148471711e-06, -0.000156588510982
-5.56160608678e-08, 0.000308537875022, -4.6019882242e-06, -0.000159947207492
-4.63871103751e-08, 0.000279959498129, -4.31199050681e-06, -0.000154745254088
-3.36000032242e-08, 0.000238534793838, -3.94497001492e-06, -0.000140902036122
-2.58016634724e-08, 0.000206649812493, -3.84327870317e-06, -0.000135838872259
-2.10823870583e-08, 0.000191054776417, -3.96029029915e-06, -0.000123348899123
-1.56264389206e-08, 0.000163554543597, -3.86458264942e-06, -0.00011855649681
-1.19494162343e-08, 0.000148420165735, -3.90947006002e-06, -0.000106877460903
-6.9704092498e-09, 0.000125041908742, -3.85693664548e-06, -8.86467871435e-05
-2.41448960825e-09, 9.18630091079e-05, -3.72391920343e-06, -7.70979130122e-05
5.86053872098e-10, 6.87938219984e-05, -3.59085900094e-06, -6.04168609504e-05
3.05137892731e-09, 3.99103788342e-05, -3.33647071478e-06, -4.31400174927e-05
4.16188461472e-09, 1.629861417e-05, -3.09464540972e-06, -3.11255235948e-05
4.6475370219e-09, -4.91169606661e-06, -2.63528536349e-06, -1.55449484627e-05
4.54626891688e-09, -2.15028216899e-05, -2.21128356957e-06, 2.82668860463e-06
3.91402021904e-09, -3.44419201896e-05, -1.83765158227e-06, 2.34547628626e-05
2.47566500633e-09, -4.8923882804e-05, -1.49754924492e-06, 4.71239857842e-05
8.17631296002e-10, -6.07801666639e-05, -1.15764789286e-06, 6.50919175349e-05
-7.63315410879e-10, -7.19107004464e-05, -7.79903181348e-07, 7.69588383517e-05
-2.07912198569e-09, -8.31314061055e-05, -3.47286455899e-07, 8.2553507267e-05
-3.11564118949e-09, -9.53048310263e-05, 1.43389396806e-07, 8.19514493335e-05
-4.17064316416e-09, -0.000110501556174, 7.08711898822e-07, 7.54849591217e-05
-6.54444709536e-09, -0.000130455580722, 1.36712371339e-06, 7.50743334148e-05
-1.02880234332e-08, -0.000153850862893, 1.99917110809e-06, 8.04347628871e-05
-1.5931932329e-08, -0.000181776262895, 2.57105596581e-06, 9.15556302249e-05
-2.43338709183e-08, -0.000215458452593, 3.04754771133e-06, 0.000108645746002
-3.51264605181e-08, -0.000256538379369, 3.68901357278e-06, 0.000118301141164
-4.94984597754e-08, -0.000306621100145, 4.48367092256e-06, 0.000120532583716
-6.99685359651e-08, -0.000368910975504, 5.45164546278e-06, 0.00011567120472
-8.79266560672e-08, -0.000414142545468, 6.332888599e-06, 0.000117757972302
-1.00625653476e-07, -0.000441313859088, 6.98454668816e-06, 0.000126540032148
-1.06645868359e-07, -0.000450140920573, 7.27637027399e-06, 0.000142055343422
-1.06049482751e-07, -0.000441039013025, 7.10581064386e-06, 0.000164623326765
-9.71915170567e-08, -0.000415395708984, 6.78187051542e-06, 0.000177062770984
-8.21736091394e-08, -0.000376440171092, 6.29763213078e-06, 0.000179354782575
-6.6011266564e-08, -0.000324306890624, 5.83199181462e-06, 0.000190738947808
-5.17646933096e-08, -0.000261517733098, 5.15747914652e-06, 0.000211374190833
-4.2671036482e-08, -0.000190878860614, 4.12183719718e-06, 0.00024178116401
-3.54130985647e-08, -0.00011579370332, 3.13344728955e-06, 0.000258797188245
-3.04698209996e-08, -4.08268498239e-05, 2.17147277083e-06, 0.000262365933465
-3.45824934245e-08, 3.31689295662e-05, 1.33798477044e-06, 0.000278623054738
-4.82620954312e-08, 0.000106706135176, 2.96884261958e-07, 0.000307742895976
-6.33076538969e-08, 0.000182316776174, -5.8071341517e-07, 0.000320847859001
-8.03561375218e-08, 0.000262975323052, -1.44401292184e-06, 0.000317996779672
-1.01478595083e-07, 0.000350133110442, -2.38759102738e-06, 0.000299876763204
-1.27853469256e-07, 0.000420587335553, -3.04654491187e-06, 0.000297273818338
-1.54707907485e-07, 0.000472356467021, -3.73558159782e-06, 0.000309594885639
-1.69138260175e-07, 0.000503735166706, -4.0063342216e-06, 0.000306723184291
-1.68628727759e-07, 0.000512871799393, -3.94778574128e-06, 0.000289434186096
-1.76773308103e-07, 0.000529873589884, -3.90878847149e-06, 0.000286937404453
-1.78441387888e-07, 0.000526270633144, -3.86964588801e-06, 0.000299123351616
-1.65465997348e-07, 0.000502554273268, -3.43838700772e-06, 0.000296525102263
-1.3971927193e-07, 0.000458977531068, -2.72715811271e-06, 0.000279890160082
-1.28845444647e-07, 0.000436231616349, -2.20083076885e-06, 0.000277409075355
-1.16249136428e-07, 0.000398095462437, -1.74505733283e-06, 0.000289107256763
-9.61534643018e-08, 0.000346169871256, -1.00498543215e-06, 0.000286426462595
-7.91426607583e-08, 0.000308511266198, -4.32914702236e-07, 0.000269580628841
-6.48994542551e-08, 0.000260935583147, 3.59086345134e-07, 0.000266981620465
-5.92506135266e-08, 0.000225943446059, 7.44297015601e-07, 0.000277521202143
-4.9652507883e-08, 0.000183576698163, 1.320780831e-06, 0.000274172671063
-3.93373342789e-08, 0.000148264874867, 1.80425744663e-06, 0.000257403821657
-3.47125578282e-08, 0.000120373757275, 2.33874172764e-06, 0.000253963761366
-3.4708430241e-08, 9.84848537093e-05, 2.57372258869e-06, 0.000263208582646
-3.20458246605e-08, 8.09983624974e-05, 2.85144207797e-06, 0.000259018477974
-2.66848717567e-08, 6.54314236004e-05, 3.08904773355e-06, 0.000242170844972
-2.49801347385e-08, 5.32387594315e-05, 3.47312019375e-06, 0.000238079041099
-2.6466242975e-08, 4.38760630081e-05, 3.62250881535e-06, 0.000246093564295
-2.50374924127e-08, 3.64847215869e-05, 3.83541218166e-06, 0.00024144756768
-2.09357347014e-08, 2.91424127143e-05, 4.01460921923e-06, 0.000224886327778
-1.97984414418e-08, 2.37908208089e-05, 4.38988422968e-06, 0.000220407343931
-2.12807585998e-08, 2.02832168945e-05, 4.55515487246e-06, 0.000227370066646
-2.01327462479e-08, 1.81136606654e-05, 4.76497592301e-06, 0.000222446558088
-1.66407526647e-08, 1.56280273055e-05, 4.91337131625e-06, 0.000206351442164
-1.56645929561e-08, 1.49667346884e-05, 5.27852500335e-06, 0.0002016063216
-1.69079913404e-08, 1.61717368184e-05, 5.43044837846e-06, 0.000207587948818
-1.59069325489e-08, 1.89259609699e-05, 5.5843169585e-06, 0.000202465495879
-1.29382075054e-08, 2.17425379299e-05, 5.63305392576e-06, 0.000186921733747
-1.21486284366e-08, 2.68444566985e-05, 5.89969787926e-06, 0.0001819604749
-1.33065334307e-08, 3.44069689203e-05, 5.93900866781e-06, 0.000186980598182
-1.27185442178e-08, 4.42805660015e-05, 5.93522962983e-06, 0.000181683466281
-1.06519505438e-08, 5.51695589848e-05, 5.78654332457e-06, 0.000166716902896
-1.06899022967e-08, 6.94106314944e-05, 5.84251952785e-06, 0.000161541396049
-1.27592202359e-08, 8.73927565059e-05, 5.66135256292e-06, 0.000165579842535
-1.3173173552e-08, 0.00010103472645, 5.50568904553e-06, 0.000160236723677
-1.17914266129e-08, 0.000108474037926, 5.29204115984e-06, 0.000146136987178
-1.14188799527e-08, 0.000111525680116, 5.37897292839e-06, 0.00014120424217
-1.18052420062e-08, 0.000110244745438, 5.35640370272e-06, 0.000144898854246
-1.03677150198e-08, 0.000103259319664, 5.38517319199e-06, 0.000140041892741
-1.03669318685e-08, 9.81527143705e-05, 5.57592359915e-06, 0.000143654467188
-1.13549851743e-08, 8.95646991609e-05, 5.61036622233e-06, 0.000155642050017
-1.13816908121e-08, 8.53694370492e-05, 5.5512646074e-06, 0.000158153132049
-1.02021345816e-08, 8.35634108164e-05, 5.33002168014e-06, 0.000151528233499
-1.0735233813e-08, 8.57300878349e-05, 5.30750240379e-06, 0.000153819500904
-1.29941057914e-08, 9.15450807451e-05, 5.07932033467e-06, 0.000164771657361
-1.40976248453e-08, 0.000100991563539, 4.81215314743e-06, 0.000165953564334
-1.40140636873e-08, 0.000112659190973, 4.42197731521e-06, 0.000157747484869
-1.61252032838e-08, 0.000128829922644, 4.22619630326e-06, 0.000158755111868
-2.06886976439e-08, 0.000149951867944, 3.82633846762e-06, 0.000168656397336
-2.49753653314e-08, 0.000176293806913, 3.39831866579e-06, 0.000168604461403
-2.93045137045e-08, 0.000207086359124, 2.84437969128e-06, 0.000159009323727
-3.44800793473e-08, 0.000230733321359, 2.62045875911e-06, 0.000159006963012
-4.39191002455e-08, 0.000263052035245, 2.15579303152e-06, 0.000167943344119
-5.55357608789e-08, 0.000304640057332, 1.62801968162e-06, 0.000166826534226
-6.22839931852e-08, 0.00033109871197, 1.22447368988e-06, 0.00015655003976
-7.58034313098e-08, 0.000370121262725, 8.95679496243e-07, 0.000155512361176
-8.60724399532e-08, 0.000393518198393, 6.2410603871e-07, 0.000163877086687
-1.01570082234e-07, 0.000431751299251, 2.16377989122e-07, 0.000162168775271
-1.08022533696e-07, 0.000450179067757, -1.6054706903e-08, 0.00015149802479
-1.24668568358e-07, 0.000486250837032, -2.49435186167e-07, 0.00014988319235
-1.33850164175e-07, 0.000502409464958, -3.81295606058e-07, 0.000157647339266
-1.52027760048e-07, 0.000538018743663, -7.24141322143e-07, 0.000155430347882
-1.56858526834e-07, 0.000549907352265, -8.59825807179e-07, 0.000144519834722
-1.51533764647e-07, 0.000540479946422, -5.21221782056e-07, 0.000143235648826
-1.59592149607e-07, 0.000553311515258, -6.10572697965e-07, 0.000150326501285
-1.54391507134e-07, 0.000544335053241, -4.21783971223e-07, 0.000148492259629
-1.59110049802e-07, 0.000555799423249, -5.83615484292e-07, 0.000137384582583
-1.53326718988e-07, 0.000545729412997, -2.72001006674e-07, 0.000135648580387
-1.61006205035e-07, 0.000558041850706, -3.91848053482e-07, 0.000142018703925
-1.55350186493e-07, 0.000548382708107, -2.43648627192e-07, 0.000139801587767
-1.59843940972e-07, 0.0005592006898, -4.53497106303e-07, 0.000128646914293
-1.53573131545e-07, 0.00054836269365, -1.82444912089e-07, 0.000126539920013
-1.60667823046e-07, 0.000559842210123, -3.3100562473e-07, 0.000132211948093
-1.54495770066e-07, 0.000549307251143, -2.11603509009e-07, 0.000129695043651
-1.58571229369e-07, 0.000559137983968, -4.45468683163e-07, 0.000118637006008
-1.51758984712e-07, 0.000547332592008, -1.90565188195e-07, 0.000116244281254
-1.5806740461e-07, 0.000557673442038, -3.33959510943e-07, 0.000121255076255
-1.51363468426e-07, 0.000546119804643, -2.05792390191e-07, 0.000118523497914
-1.54886122705e-07, 0.000554744668797, -4.2244220114e-07, 0.00010769486721
-1.4758152922e-07, 0.000541926487704, -1.43680884375e-07, 0.000105102269383
-1.53029255823e-07, 0.000551031765687, -2.40984887789e-07, 0.000109499827453
-1.46011730928e-07, 0.000538721470996, -7.03310160532e-08, 0.000106632082407
-1.49093830837e-07, 0.000546362180153, -2.4137054722e-07, 9.61443621072e-05
-1.6502034661e-07, 0.000575353034655, -4.36292059814e-07, 9.26129036637e-05
-1.68787346322e-07, 0.000581232581858, -4.40342659105e-07, 9.64932387236e-05
-1.86393006585e-07, 0.000609820764811, -9.16439601793e-07, 0.000102330652363
-1.87747774105e-07, 0.000612232533196, -1.16507702888e-06, 0.000101159626369
-2.04966911777e-07, 0.000638825288295, -1.47089178676e-06, 0.000106778547316
-2.07241315442e-07, 0.000640020299756, -1.56517979542e-06, 0.000120091394115
-2.24919469272e-07, 0.000666272975586, -1.94569664935e-06, 0.000124431560056
-2.23191968574e-07, 0.00066430966354, -2.06286911391e-06, 0.000120996247953
-2.40281584962e-07, 0.000688806147327, -2.28803670515e-06, 0.000125186890477
-2.40113097405e-07, 0.000686129230427, -2.3037095457e-06, 0.000137895968993
-2.5754646793e-07, 0.000710489708386, -2.62682711049e-06, 0.00014091888706
-2.52960061453e-07, 0.000705048565028, -2.66522771227e-06, 0.000135599650254
-2.69670373587e-07, 0.000727811650978, -2.85077379765e-06, 0.000138529914242
-2.67217539096e-07, 0.000722023581781, -2.83003100716e-06, 0.000150587961031
-2.84170509457e-07, 0.000744753164877, -3.13378342675e-06, 0.000152452057676
-2.77008991523e-07, 0.000736465806533, -3.13628718755e-06, 0.000145581505209
-2.93104435278e-07, 0.000757653948542, -3.3136452896e-06, 0.000147397719276
-2.88510147439e-07, 0.000749247397198, -3.28372038852e-06, 0.000158762575496
-3.04725952804e-07, 0.000770410726132, -3.58572076799e-06, 0.000159605944667
-2.95239054093e-07, 0.000759663179803, -3.56950525471e-06, 0.000151475812516
-3.10452455854e-07, 0.00077926995837, -3.74613346457e-06, 0.000152305295064
-3.0382470606e-07, 0.000768540521771, -3.7087659554e-06, 0.000162938088062
-3.19031981277e-07, 0.000788089405338, -4.00144762853e-06, 0.000162882557284
-3.07457719284e-07, 0.000775130639438, -3.95867086895e-06, 0.000153752898929
-3.21539187165e-07, 0.000793096760477, -4.11928586746e-06, 0.000153709531287
-3.13014234865e-07, 0.000780270702907, -4.05583865454e-06, 0.000163576713214
-3.27000688083e-07, 0.000798165396995, -4.31634703144e-06, 0.000162734220113
-3.13634827331e-07, 0.000783235894201, -4.2278661039e-06, 0.000152843070814
-3.26432568976e-07, 0.00079956196132, -4.34778100979e-06, 0.00015203482208
-3.16243597975e-07, 0.000784907213093, -4.23430830473e-06, 0.000161113694304
-3.28925382043e-07, 0.000801204489263, -4.44084052428e-06, 0.000159593515323
-3.14162534654e-07, 0.000784617243011, -4.29320050072e-06, 0.000149164707059
-3.25667707801e-07, 0.000799417633546, -4.35447839077e-06, 0.000147700996323
-3.14159254056e-07, 0.000783285961917, -4.17711983598e-06, 0.000155986704045
-3.25592757755e-07, 0.000798153452044, -4.32217823786e-06, 0.000153901215774
-3.09901725837e-07, 0.000780296626556, -4.11875566223e-06, 0.000143148017457
-3.20226430817e-07, 0.000793776974027, -4.12064041173e-06, 0.000141144195813
-3.0780396687e-07, 0.00077657081829, -3.88384953024e-06, 0.000148654996378
-3.18134757205e-07, 0.000790234063553, -3.97857372252e-06, 0.000146121517558
-3.01983703155e-07, 0.00077151150055, -3.7404208266e-06, 0.000135244659272
-3.11290803356e-07, 0.000783896740843, -3.69982151377e-06, 0.000132821345433
-2.9834039672e-07, 0.000765995349205, -3.42437581498e-06, 0.000139599040397
-3.07725933291e-07, 0.000778659452017, -3.49284638777e-06, 0.000136736310101
-2.91504690608e-07, 0.000759415236714, -3.24984206012e-06, 0.00012591672717
-2.99935493442e-07, 0.000770877350051, -3.19253102625e-06, 0.000123193363461
-2.86761634993e-07, 0.000752572080121, -2.90505362609e-06, 0.000129297338006
-2.95313900334e-07, 0.000764366342799, -2.97206444363e-06, 0.000126217126181
