-0.1, -0.1, 0.1, -0.1, -0.1, -0.1
-135.0, -135.0, 135.0, -24.6880593664, -0.0819015151875, -0.100005370354
135.0, -135.0, 135.0, -25.1369678789, 0.0988924846099, 0.119886496501
135.0, -135.0, 135.0, -25.2, 0.0391517796914, 0.117906129727
-135.0, -135.0, 135.0, -25.2, -0.0129978925273, -0.11444405588
135.0, -135.0, 135.0, -25.2, 0.105965929483, 0.11922479901
135.0, -135.0, 135.0, -25.2, 0.0382841952147, 0.112643825629
135.0, -135.0, 135.0, -25.2, -0.00701707685313, 0.101992201873
-135.0, -135.0, 135.0, -25.2, -0.0467094778955, -0.112092332088
135.0, -135.0, 135.0, -25.2, 0.109228133231, 0.10132863282
135.0, -135.0, 135.0, -25.2, -0.00233667207077, 0.106927526586
135.0, -135.0, 135.0, -25.2, -0.0467168993739, 0.116256085353
-135.0, -135.0, 135.0, 25.2, -0.0771409491889, -0.167204389985
135.0, -135.0, 135.0, 25.2, 0.0987892370906, 0.147468877273
135.0, -135.0, 135.0, 25.2, -0.0335730710939, 0.159050205606
135.0, -135.0, 135.0, 25.2, -0.0539631338259, 0.176094608007
-135.0, -135.0, 135.0, 25.2, -0.0647553033182, -0.262066701038
135.0, -135.0, 135.0, 25.2, 0.0830303316417, 0.229015232216
135.0, -135.0, 135.0, 25.2, -0.0185565124367, 0.24893421216
135.0, -135.0, 135.0, 25.2, -0.0364117887879, -0.357635522063
-135.0, -135.0, 135.0, 25.2, -0.0470621557958, -0.367069033075
135.0, -135.0, -135.0, 25.2, 0.0639428532961, 0.339934491663
135.0, -135.0, -135.0, 25.2, -0.0313004000995, -0.399822430846
-135.0, -135.0, -135.0, 25.2, -0.0667085679597, -0.391251262669
135.0, -135.0, -135.0, 25.2, 0.0116773794962, 0.38205363662
-135.0, -135.0, -135.0, 25.2, -0.049021293335, -0.39205444618
-135.0, -135.0, -135.0, 25.2, 0.0144612624649, -0.340518872458
135.0, -135.0, -135.0, 25.2, 0.0696730958973, 0.376238177198
-135.0, -135.0, -135.0, 25.2, 0.00592302471474, -0.344380734658
135.0, -135.0, -135.0, 25.2, 0.0525749770355, 0.350607336266
-135.0, -135.0, -135.0, 25.2, -0.00586309850366, -0.320407166745
135.0, -135.0, -135.0, 25.2, 0.0471439936733, 0.326422305352
-135.0, -135.0, -135.0, 25.2, -0.0159947556812, -0.297788512488
135.0, -135.0, -135.0, -25.2, 0.0496799929409, 0.303611280466
-135.0, -135.0, -135.0, -25.2, -0.030003280998, -0.276461762664
135.0, 135.0, -135.0, -25.2, 0.0567945681367, 0.282090727189
-135.0, 135.0, -135.0, -25.2, -0.118168341217, -0.256382301638
-135.0, -135.0, -135.0, -25.2, -0.0515804783135, 0.261806795756
135.0, 135.0, -135.0, -25.2, 0.12747982513, 0.247241197558
-135.0, 135.0, 135.0, -25.2, -0.124966397864, -0.252683127823
135.0, 135.0, -135.0, 25.2, 0.0525973375775, 0.247484067974
-135.0, 135.0, -135.0, -25.2, -0.199497272968, -0.252270120703
-135.0, 135.0, -135.0, -25.2, -0.0613846277199, -0.236656202079
135.0, -135.0, 135.0, -25.2, 0.059796147318, 0.24231931039
-135.0, 135.0, -135.0, 25.2, -0.0482428806831, -0.218239269268
135.0, 135.0, -135.0, -25.2, 0.0534543845938, 0.223599441146
-135.0, 135.0, -135.0, -25.2, -0.16646436198, -0.200895744974
-135.0, -135.0, 135.0, -25.2, -0.0631890539205, -0.180270778586
135.0, 135.0, -135.0, 25.2, 0.156510786183, 0.193814525385
-135.0, 135.0, -135.0, 25.2, -0.0704335249902, -0.150187233305
-135.0, 135.0, 135.0, -25.2, 0.0142878786097, -0.126532282941
135.0, 135.0, -135.0, 25.2, 0.11165370531, 0.14574195752
-135.0, 135.0, 135.0, -25.2, -0.0542333056979, -0.0885683003755
-135.0, 135.0, -135.0, 25.2, 0.0451200133637, 0.135147750273
135.0, 135.0, -135.0, 23.7944761541, 0.101882528983, 0.144312710832
-135.0, -135.0, 135.0, -25.2, -0.0712756180039, -0.127963923809
135.0, 135.0, -135.0, 20.3104564105, 0.0962641658678, 0.167238654396
-135.0, -135.0, 135.0, -22.0187558296, -0.0893999262161, -0.15159956018
135.0, 135.0, -135.0, 17.064468507, 0.101918523123, 0.188101127104
-135.0, 135.0, -135.0, -18.7250009798, -0.105753356627, -0.173147861729
-135.0, -135.0, 135.0, -16.8387796009, -0.0194805620784, -0.179636085742
135.0, 135.0, -135.0, 14.1810161888, 0.157872066597, 0.234489360563
-135.0, 135.0, -135.0, 12.4780169238, -0.0492893341752, -0.212650272203
135.0, -135.0, 135.0, -14.0039129357, 0.04578320355, 0.263661807138
-135.0, 135.0, -135.0, 9.88268098435, -0.0559331602435, -0.24273284809
135.0, 135.0, -135.0, -11.3691758278, 0.0465538832992, 0.29015435318
-135.0, -135.0, 135.0, -9.93244729743, -0.160963744685, -0.270083900581
-135.0, 135.0, -135.0, 7.23610991362, 0.0710846638599, 0.314143084666
102.930897264, -135.0, 135.0, -8.27611272975, 0.160848579506, 0.306544229759
86.2314199571, 135.0, -135.0, 5.71792686802, 0.0531952832694, 0.28762779053
-135.0, -134.71761074, -135.0, -6.73427609453, -0.168688488158, -0.294399151497
61.7970630827, 135.0, 135.0, -5.89358677046, 0.0653701146107, 0.265190717475
-135.0, 135.0, -135.0, 4.16860235817, -0.044490052143, -0.271610049177
44.2110843009, -135.0, 118.032399873, -4.92535352977, 0.0750542676683, 0.244076687578
32.9161143531, 135.0, -135.0, 3.2775685528, 0.0688058344831, 0.219020247774
-135.0, -79.4834391118, -135.0, 2.63845880202, -0.0890063863917, -0.235344706966
20.7940656833, 135.0, 91.2061283654, -3.53153333346, 0.114884268521, 0.182400653216
13.5877234744, -25.2780371747, -135.0, 1.58474010784, 0.0328674639747, 0.016541505548
-135.0, 1.19269137478, 76.4965752896, -2.46026702529, -0.0311083519109, -0.176842649099
9.91468918297, 135.0, -135.0, -1.92114895616, 0.161927862822, 0.123575899385
7.41775475435, 38.8675413745, 64.5828779042, -1.46867184039, 0.0395978415423, 0.0986503264778
4.56605052289, 53.7231496644, 53.8867834577, -1.08255166166, 0.0206726049125, 0.0797160591067
1.74500135184, 65.1157995104, -135.0, -0.256592018099, 0.00566179529667, 0.103208083071
-1.0260373411, 72.748496115, 40.7539627729, -0.755132850083, -0.0437740950866, -0.193612989427
-3.67498554329, 76.6269066331, 30.9334693727, 0.0583595997901, -0.0405845856615, -0.208570431828
-6.04071467343, 76.5803894603, 19.7951946036, 0.33677869369, -0.0388868166126, -0.21498003612
-8.07592067056, 72.8405832186, 7.808943254, 0.624213721873, -0.0418699113733, -0.212955909385
-135.0, 65.7147836708, -4.53212941147, 0.931263599978, -0.0437000412439, -0.202929114243
-0.8972712228, 55.6249453763, -135.0, 1.26886107308, 0.0809111564985, 0.204307527359
2.31427372986, 43.0722603791, -18.9053807321, 1.64851150343, 0.0257622486214, 0.195492924843
5.29173678664, 28.7922202536, -25.7542832241, 2.08389162814, 0.00197942873893, 0.194445768699
7.97028519934, 13.1330139123, -31.9091774379, 2.58820533819, -0.020893143862, 0.200827519986
10.2378033246, -3.13909639393, -37.1513017907, 3.17843571963, -0.0413809732882, -0.259636012947
12.0247887667, -19.383793915, -41.3215099252, 3.87369858972, -0.0571980195268, -0.260301981274
-135.0, -34.9894193129, -44.308414432, 4.69636880484, -0.0677973177711, -0.251049368203
25.8459231167, -49.3942024921, -46.0501992795, -8.48196734152, 0.136868407643, 0.249188123645
30.5766487041, -62.1268243588, -46.5516586842, -8.97836636458, 0.0700162621114, 0.241282677081
34.0502823059, -72.7252507883, -45.8115607412, -9.11914026666, 0.00715254247903, 0.242863584892
36.0890370234, -80.9024514118, -43.9274499977, -8.91407465229, -0.0441201464008, 0.253611745763
36.6733165794, -86.4495459133, -41.0190380842, -8.38549906126, -0.0818611084458, -0.336127070527
-135.0, -89.2654004938, -37.2395080053, -7.56709440241, -0.103605862265, -0.338873269772
47.3428944065, -89.3561241008, -32.7684174238, -6.50213667439, 0.192237441339, 0.32004121338
49.285935891, -86.8495947035, -27.8170247268, -5.24162797306, 0.0614724233592, 0.324012447507
49.3839646585, -81.89810395, -22.564662372, -3.84129403542, -0.0300089053701, 0.340135775743
47.6001345389, -74.8214957072, -17.2361985594, -2.3603869839, -0.0923162078113, -0.455905856453
-123.244403434, -65.9769946016, -12.0364998007, -0.858581035151, -0.126395046572, -0.460796688687
52.4119694234, -55.7743966898, -7.15725010674, 0.606161502627, 0.193344308919, 0.433973109729
51.3092906013, -44.6686210211, -2.7762693824, 0.4229504598, 0.025668709594, 0.440518894408
48.3682160859, -33.0887766142, 0.972537922723, -0.982870672173, -0.0737308191945, -0.547427524903
43.7096088456, -21.51709008, 3.96809514876, -2.36600505354, -0.12929909009, -0.543371357478
-135.0, -10.3944857685, 6.12795161655, -3.77985223807, -0.153373187283, -0.518830032036
44.0876232989, -0.127074706042, 7.40474768602, 8.36220264077, 0.198131883102, 0.520549459607
41.3552276375, 8.9273662069, 7.77998385055, 9.31373097001, 0.017133562271, 0.499161384152
37.2045158353, 16.4832223826, 7.28638379172, 9.8647089354, -0.0766921963501, -0.534051961511
-135.0, 22.3082299666, 5.97656482404, 10.0110020396, -0.123396748448, -0.508627955468
38.7918360074, 26.2534194208, 3.93463789631, -3.34502156071, 0.192861211233, 0.511904248841
36.9576010916, 28.2441130481, 1.26093872184, 10.1983168814, 0.0172249519216, 0.489624280161
33.8331240796, 28.301073807, -1.90439112419, 9.66960224049, -0.0822302743094, -0.51985661614
-135.0, 26.4924167477, -5.42374055502, 8.78896298063, -0.131916142854, -0.493999821879
37.5108314243, 22.9651507562, -9.14812146271, -9.6614642781, 0.186370701701, 0.498578710602
36.7386912346, 17.9190308117, -12.9403426732, 7.55552965781, 0.0112036481303, 0.475816121663
34.6586950441, 11.6268884563, -16.6321066169, 6.4896238462, -0.0917949281986, -0.501784568486
-135.0, 4.37091705409, -20.0963867629, -7.66653802703, -0.141417400792, -0.475886482182
40.3106100912, -3.53688955458, -23.2111438036, 4.82003852535, 0.194284653826, 0.48148199534
40.2942671312, -11.7802996634, -25.8901969788, -5.96328418112, 0.0126640280369, 0.458590732332
38.8266913672, -20.0017745651, -28.0212986022, 3.27380427005, -0.0937973522315, -0.480729652395
-135.0, -27.9130072361, -29.5584384745, -4.38474906, -0.143199453205, -0.455114379898
45.5059520748, -35.2255220643, -30.4706497121, -3.57437125607, 0.212608874664, 0.461421255587
45.6538074718, -41.6980243571, -30.768361101, -2.92418233528, 0.0202159076104, 0.438691392306
44.1589191883, -47.0891767734, -30.4310902739, -2.40297192393, -0.0899614377972, -0.457439559433
-135.0, -51.2612276671, -29.5143958182, -1.98619539745, -0.141302159375, -0.432359453368
50.5953656754, -54.1071186089, -28.077935063, -1.65408816696, 0.229492004027, 0.439092918672
50.3208026296, -55.5832564829, -26.2158154816, -1.39110869833, 0.0266139342784, 0.416761862767
48.2474267731, -55.6589159157, -23.9829141166, -1.18420968863, -0.0877205656607, -0.432503982046
-135.0, -54.411715244, -21.4944745763, -1.02353752994, -0.142186816791, -0.408150413523
53.4306150821, -51.9439731528, -18.8557303146, -0.901257492394, 0.238939949737, 0.415081690821
52.3980022238, -48.4079621794, -16.1867739507, -0.811521605928, 0.0258539091441, 0.393333822639
49.5078278988, -43.9531933512, -13.5641368034, -0.749298396385, -0.0935596831167, -0.406375360355
-135.0, -38.8087152138, -11.0966754276, -0.711274982522, -0.15062072084, -0.382891784299
53.0811140739, -33.199098882, -8.87163787464, -0.695106582116, 0.240840362609, 0.389872051796
51.3150474296, -27.3633748523, -6.97397877938, -0.699568439519, 0.0168865666524, 0.368856754996
47.7451331597, -21.5088975737, -5.44343861148, -0.723718454307, -0.105663571832, -0.379411509974
-135.0, -15.8784839106, -4.33023997073, -0.767784281424, -0.162152116372, -0.356910268417
50.0792421309, -10.6775963173, -3.65934721888, -0.832700948231, 0.236447705767, 0.363877640479
47.9107291161, -6.09073483842, -3.44797382702, -0.92034181836, 0.00566792711378, 0.343717677763
44.0717877989, -2.24790410588, -3.66844983621, -1.03288019312, -0.115344494032, -0.351927925701
-135.0, 0.719658263563, -4.30019100815, -1.17368812886, -0.167762817987, -0.330504395194
46.0218499654, 2.73524899077, -5.30211613206, -1.34705990026, 0.228290438312, 0.337467348847
43.9126380306, 3.75905350149, -6.63301001266, -1.55854522428, 0.000581884298498, 0.318265876575
40.2809288238, 3.80933733178, -8.20847471652, 2.10459297657, -0.11404222221, -0.324245408929
-135.0, 2.91126435278, -9.96570875684, 2.2315524738, -0.160855510333, -0.303987223846
42.7616039147, 1.13876619337, -11.8307819918, 2.26169689911, 0.219531702404, 0.310987604197
41.0920668498, -1.40685093084, -13.7436339608, 2.19781036731, 0.00659745239051, 0.292828919653
-107.407348041, -4.58137090399, -15.6036112139, 2.04648414746, -0.100681724433, -0.296715861494
45.2239261611, -8.25113997612, -17.3528573666, -0.793968641568, 0.182855422683, 0.291265396862
44.2613859647, -12.2639983601, -18.9425506958, 1.73018677522, -0.0140070688311, 0.284770367134
41.7201218109, -16.4297247686, -20.2975451636, -2.21088465067, -0.117810646264, -0.321735274072
-135.0, -20.6007731415, -21.3853462552, -2.02530423855, -0.162386152454, -0.311322405671
46.2406607601, -24.619427629, -22.1760942277, -1.86697518077, 0.21978412066, 0.307901522517
