0.00122703873821, 0.00615181100598, 0.019651635385, -0.026273822091, -0.000369363147182, -0.00461799165107
-0.146763127568, -0.174507828278, 0.502000329499, -0.437024397914, -0.00377010358845, -0.160478989916
-0.0937888096868, -0.310106914255, 0.933197750095, -0.843437568928, -0.00226425713055, -0.102658984193
-0.0407638333036, -0.445494282244, 1.36406452549, -1.24999023704, -0.000998887936038, -0.0449090720597
-0.189020448693, -0.625592650382, 1.84595725782, -1.66297561945, -0.00401737211138, -0.201923335768
-0.135947671847, -0.760186144543, 2.27515324517, -2.06862954292, -0.00245461433134, -0.144050638699
-0.0826880574572, -0.894196224422, 2.70317970341, -2.47368221128, -0.00119348559182, -0.0863738949312
-0.0291790560895, -1.02749514171, 3.12979860238, -2.87802054946, -0.000164647319656, -0.0290675537774
-0.178174043234, -1.20534068805, 3.60652095728, -3.28801517186, -0.00295468931479, -0.186688998148
-0.124466748797, -1.33691413383, 4.02957899153, -3.6904708657, -0.00143343769817, -0.129225074114
-0.070356216807, -1.46741726535, 4.45054618286, -4.09187698856, -0.000437642895454, -0.0710280046211
-0.0157703841513, -1.59672723902, 4.86920481372, -4.49213516693, 0.00027757397468, -0.0118083638098
-0.164920919279, -1.77129846493, 5.2506991069, -4.59861353351, -0.00202507365429, -0.168745267169
-0.108907692653, -1.89902800669, 5.57804363434, -4.69762905196, -0.000741435945921, -0.102213316501
-0.0523421353498, -2.02572375989, 5.9029794699, -4.7952351509, -0.000116839730585, -0.0344487523205
0.00484082275207, -2.15132613134, 6.22537628606, -4.89135979864, 0.000308990573688, 0.0349304976345
-0.146384400602, -2.32264276855, 6.59709066334, -4.99117387141, -0.00141783346698, -0.129619446212
-0.0888233585577, -2.44609857994, 6.91401960082, -5.08390102794, -0.000471020751731, -0.056772959287
-0.0305167658969, -2.56832219427, 7.22806787428, -5.17494073368, -1.29130788634e-05, 0.0179840123118
0.0281086932487, -2.68937329912, 7.53925089663, -5.26429803192, 0.00030236243291, 0.0576641599629
-0.125834377764, -2.85701802415, 7.89943041857, -5.35609261772, -0.00104031288308, -0.115729770683
-0.0140864485458, -2.82450174296, 7.61122454143, -4.98818044443, 3.05761684278e-05, 0.0179885861119
0.0981572657168, -2.79363806541, 7.32489289334, -4.6205635336, 0.000664458857184, 0.10903355084
-0.00598553185, -2.81311593606, 7.09241532183, -4.25653342247, -0.000323078421271, -0.0157641766432
0.107698384735, -2.78520485386, 6.80904384779, -3.88888805233, 0.000480928577506, 0.122347893179
0.00170243610447, -2.80828859385, 6.57960830519, -3.52431189298, -0.000438383887405, -0.00434997888236
-0.105828418858, -2.83321491456, 6.35155139987, -3.15927542902, -0.00116063470954, -0.129574625631
0.00843653272032, -2.80953445146, 6.07207412523, -2.79132694509, -8.31524052624e-05, 0.00877849507988
-0.100898657875, -2.83763108305, 5.84649784532, -2.42561387052, -0.000939454737414, -0.11847527853
0.014199106108, -2.81630979798, 5.56915714176, -2.05746152458, 0.000173476413351, 0.0192134675002
-0.0968744857615, -2.84727245, 5.34570950649, -1.69101818964, -0.000878876652978, -0.108378937633
0.019067145318, -2.82801396395, 5.0701576529, -1.32260604144, 0.000371601633295, 0.0287401105793
-0.0936976221403, -2.8615421268, 4.84851512677, -0.955405548789, -0.000922346478638, -0.0992222944918
0.0229310073922, -2.83880460189, 4.6570561721, -0.886001434611, 0.000577300326399, 0.0331836792241
-0.0915801688994, -2.86906971532, 4.519371187, -0.81744733724, -0.00098691081827, -0.0993436411745
0.0789208395932, -2.68099577065, 4.19074792162, -0.777793526447, 0.00151290451219, 0.0856311147135
0.0164636639219, -2.54613678549, 3.91751002105, -0.740386174974, 0.000217874903795, 0.00628608638263
-0.0996731168676, -2.57828584982, 3.78280124783, -0.672879994635, -0.00172212742564, -0.0964495807596
0.0731912982491, -2.39066496825, 3.45863053018, -0.637245039402, 0.00144437294466, 0.0888500231101
-0.0440227317511, -2.39281314577, 3.75404393203, -1.04262476024, -0.000887242294422, -0.0452299384204
0.130554063052, -2.21117271326, 3.35009090741, -0.709799643218, 0.00215881374241, 0.145858549445
0.0666258974197, -2.07794515306, 3.08356655521, -0.67748892367, 0.000369198832877, 0.0652861105313
0.00215395547553, -1.94509264872, 2.81846967045, -0.646232851748, -0.000945400866968, -0.0149166910979
0.0699718011351, -2.05877750394, 3.19526870938, -1.01980308889, 0.000483739042971, 0.0648953039207
0.00475203242371, -1.93297759212, 2.84974737678, -0.689636946008, -0.000852472848952, -0.0109142314932
0.182842638336, -1.74526850417, 2.53307478981, -0.661617666861, 0.00253218126097, 0.17822277329
0.117690555977, -1.61325660846, 2.27177125164, -0.633322468681, 0.000745394741918, 0.0994273878197
-0.0580589457271, -1.78181279533, 2.70180679539, -1.00529712639, -0.00263816207287, -0.0889055821436
0.121092140057, -1.60115361258, 2.30569497948, -0.679364750634, 0.00116812809428, 0.103617908325
0.0546875029044, -1.47693008876, 1.96509213709, -0.352549366036, -0.000301344543761, 0.0305952637759
-0.0661380352193, -1.47708171947, 2.26310118924, -0.762525373794, -0.00240007570396, -0.0997279306109
0.114376381417, -1.29662518495, 1.86945170569, -0.438864349106, 0.00127904944072, 0.0913530556561
-0.00675270867892, -1.29637112019, 2.16772828945, -0.849510914335, -0.00110576315736, -0.0370583412436
-0.0740964289179, -1.17292456515, 1.82989499119, -0.524670124399, -0.00216063353777, -0.0943678873939
0.107641301149, -0.992429346424, 1.44060159193, -0.211308733491, 0.00154495731811, 0.0977387164258
-0.0714994079212, -1.16064919856, 1.86930339669, -0.582260610929, -0.00201775066513, -0.0909306541784
0.110971301855, -0.979685737035, 1.4862973776, -0.29027138399, 0.0017476540042, 0.10296416778
-0.0688819741188, -1.14830894031, 1.90926114513, -0.641733290043, -0.00196431460797, -0.0875389581632
0.114326373772, -0.966897563948, 1.53216318721, -0.369719043714, 0.00190096714379, 0.108047560507
0.0463527015786, -0.83785265401, 1.26816459402, -0.308619207369, 0.00021059539826, 0.0285738556281
-0.134643759167, -1.0072507715, 1.68225209071, -0.628694955137, -0.00334880944779, -0.164287873217
0.049438025577, -0.825516172116, 1.31103401458, -0.374982695205, 0.000824246778655, 0.0346447163052
-0.0194986930361, -0.701800005284, 0.998100211064, -0.128721782894, -0.00071163067185, -0.0455784916792
0.0525331453933, -0.813278292886, 1.35220521221, -0.434799266918, 0.000885189534135, 0.0405919398552
-0.0166403943471, -0.689367260393, 1.04396028775, -0.204313161343, -0.000699275165266, -0.041832580516
0.169032984323, -0.503628906954, 0.715293886837, -0.10434757194, 0.0031780316141, 0.159875569191
-0.013489857023, -0.674062630403, 1.11748508914, -0.382516346495, -0.00108287508603, -0.0392310021775
-0.08250431278, -0.549927125451, 0.814258646633, -0.168333575973, -0.002190563992, -0.0892119803684
-0.0403232254551, -0.668838070331, 1.16488405349, -0.439461817097, -0.000710754857873, -0.0299165146817
0.0997396888716, -0.496474467082, 0.819447037782, -0.237669476132, 0.00232457418668, 0.127428902343
-0.0286110130952, -0.540086204844, 0.66657235111, -0.0630736177831, -0.000934468602456, -0.018472720028
0.033645744311, -0.498307625959, 0.894216363099, -0.363595994664, 0.000591830137579, 0.0586368149672
-0.0362803613833, -0.374195496451, 0.597168742237, -0.168487682676, -0.00101016309016, -0.0266852481693
-0.0461655113487, -0.498204766617, 0.919287124606, -0.391255394082, -0.000915931403858, -0.0227975573482
0.0437770165754, -0.337230973799, 0.589633798003, -0.204105061983, 0.00119416949725, 0.0802457541945
-0.0732903548179, -0.348142073826, 0.396224687642, 0.0173083825589, -0.00155857250801, -0.0501802305884
-0.0408979470124, -0.294828414888, 0.539571234215, -0.198749504334, -0.000441609454923, -0.00752958623554
-0.00452942273772, -0.23890830294, 0.292202442432, 0.00505216507469, 0.000435602126966, 0.030027400511
-0.147201846692, -0.297376526877, 0.498589056259, -0.156355930555, -0.00263830968987, -0.123167282158
-0.079020259522, -0.140731664417, 0.182634396573, -0.000394977556496, -0.000592085088066, -0.0478658716847
-0.0750575790166, -0.138704530238, 0.31648990582, -0.145332566341, -0.000356072201795, -0.03832218556
-0.0683865998639, -0.12298277177, 0.421647999014, -0.273301990101, -0.000137524107614, -0.0271384198657
-0.0232997227113, -0.0124735008352, 0.137615409724, -0.0957095837831, 0.000822046605638, 0.0240313306948
-0.0153383539297, 0.0200574534591, 0.207929899375, -0.20387220348, 0.000815244984526, 0.0205888552611
-0.00706747288818, 0.0589238870615, 0.255745671162, -0.292080511006, 0.000827608102883, 0.0166558631457
0.00120621626629, 0.102426230441, 0.281020236522, -0.360757921293, 0.0008469569708, 0.012382914957
0.00916577674448, 0.148703411125, 0.283676128132, -0.407869585947, 0.000848147920281, 0.00794719959047
-0.103038103426, 0.168316334806, 0.290044154348, -0.430186318555, -0.00167626441266, -0.115982787904
-0.0624529445511, 0.272008358023, 0.00865949979649, -0.241963949543, -0.000509407218587, -0.0632890499925
-0.0452845995719, 0.314185411767, -0.0328348899862, -0.235212945, -5.02266799155e-05, -0.0345766384835
-0.0270336097459, 0.351138486907, -0.0828827106157, -0.21248737633, 0.000338840217533, -0.00480091619337
-0.00842752653308, 0.381596531018, -0.139484125012, -0.174246045634, 0.000646599405981, 0.025749552201
0.00937277072259, 0.404539930097, -0.200458603464, -0.121360231139, 0.000858569024667, 0.0286771276196
0.0261332043724, 0.419465546376, -0.263805847498, -0.0548938812184, 0.000988545918753, 0.030587662276
-0.0998254102364, 0.393599705512, -0.297293867786, 0.0261812036333, -0.00197134991346, -0.109551306019
-0.0747981003354, 0.397089684408, -0.339376876546, 0.0314066494222, -0.000903095097489, -0.0706344092941
